   7.023662000000000E-05,   0.000000000000000E+00
   8.814782000000000E-05,   0.000000000000000E+00
   1.108199000000000E-04,   0.000000000000000E+00
   1.344383000000000E-04,   0.000000000000000E+00
   1.568943000000000E-04,   0.000000000000000E+00
   1.772866000000000E-04,   0.000000000000000E+00
   1.950637000000000E-04,   0.000000000000000E+00
   2.097711000000000E-04,   0.000000000000000E+00
   2.213493000000000E-04,   0.000000000000000E+00
   2.296716000000000E-04,   0.000000000000000E+00
   2.347529000000000E-04,   0.000000000000000E+00
   2.368391000000000E-04,   0.000000000000000E+00
   2.359673000000000E-04,   0.000000000000000E+00
   2.328157000000000E-04,   0.000000000000000E+00
   2.275482000000000E-04,   0.000000000000000E+00
   2.207533000000000E-04,   0.000000000000000E+00
   2.128929000000000E-04,   0.000000000000000E+00
   2.043545000000000E-04,   0.000000000000000E+00
   1.959875000000000E-04,   0.000000000000000E+00
   1.878589000000000E-04,   0.000000000000000E+00
   1.801625000000000E-04,   0.000000000000000E+00
   1.732334000000000E-04,   0.000000000000000E+00
   1.671389000000000E-04,   0.000000000000000E+00
   1.614541000000000E-04,   0.000000000000000E+00
   1.559183000000000E-04,   0.000000000000000E+00
   1.501814000000000E-04,   0.000000000000000E+00
   1.439080000000000E-04,   0.000000000000000E+00
   1.367927000000000E-04,   0.000000000000000E+00
   1.288354000000000E-04,   0.000000000000000E+00
   1.200549000000000E-04,   0.000000000000000E+00
   1.110509000000000E-04,   0.000000000000000E+00
   1.021884000000000E-04,   0.000000000000000E+00
   9.453297000000000E-05,   0.000000000000000E+00
   8.866191000000000E-05,   0.000000000000000E+00
   8.485466000000000E-05,   0.000000000000000E+00
   8.294358000000000E-05,   0.000000000000000E+00
   8.216127000000000E-05,   0.000000000000000E+00
   8.159876000000000E-05,   0.000000000000000E+00
   8.028746000000000E-05,   0.000000000000000E+00
   7.795542000000000E-05,   0.000000000000000E+00
   7.438660000000000E-05,   0.000000000000000E+00
   6.966293000000000E-05,   0.000000000000000E+00
   6.400421000000000E-05,   0.000000000000000E+00
   5.825609000000000E-05,   0.000000000000000E+00
   5.260110000000000E-05,   0.000000000000000E+00
   4.742108000000000E-05,   0.000000000000000E+00
   4.303455000000000E-05,   0.000000000000000E+00
X=ÞÿÄ…$„8
