   8.236244000000000E-05,   0.000000000000000E+00
   8.149445000000000E-05,   0.000000000000000E+00
   8.031353000000000E-05,   0.000000000000000E+00
   7.899477000000000E-05,   0.000000000000000E+00
   7.753446000000000E-05,   0.000000000000000E+00
   7.579476000000000E-05,   0.000000000000000E+00
   7.364526000000000E-05,   0.000000000000000E+00
   7.101520000000000E-05,   0.000000000000000E+00
   6.797910000000000E-05,   0.000000000000000E+00
   6.470084000000000E-05,   0.000000000000000E+00
   6.143749000000000E-05,   0.000000000000000E+00
   5.845726000000000E-05,   0.000000000000000E+00
   5.595199000000000E-05,   0.000000000000000E+00
   5.400181000000000E-05,   0.000000000000000E+00
   5.256757000000000E-05,   0.000000000000000E+00
   5.146488000000000E-05,   0.000000000000000E+00
   5.044601000000000E-05,   0.000000000000000E+00
   4.921854000000000E-05,   0.000000000000000E+00
   4.751608000000000E-05,   0.000000000000000E+00
   4.513748000000000E-05,   0.000000000000000E+00
   4.198775000000000E-05,   0.000000000000000E+00
   3.812648000000000E-05,   0.000000000000000E+00
   3.371946000000000E-05,   0.000000000000000E+00
   2.906937000000000E-05,   0.000000000000000E+00
   2.452265000000000E-05,   0.000000000000000E+00
   2.043322000000000E-05,   0.000000000000000E+00
   1.709815000000000E-05,   0.000000000000000E+00
   1.478754000000000E-05,   0.000000000000000E+00
   1.376867000000000E-05,   0.000000000000000E+00
   1.426227000000000E-05,   0.000000000000000E+00
   1.616776000000000E-05,   0.000000000000000E+00
   1.902785000000000E-05,   0.000000000000000E+00
   2.222974000000000E-05,   0.000000000000000E+00
   2.519041000000000E-05,   0.000000000000000E+00
   2.741720000000000E-05,   0.000000000000000E+00
   2.856739000000000E-05,   0.000000000000000E+00
   2.846308000000000E-05,   0.000000000000000E+00
   2.709869000000000E-05,   0.000000000000000E+00
   2.464000000000000E-05,   0.000000000000000E+00
   2.136827000000000E-05,   0.000000000000000E+00
   1.764949000000000E-05,   0.000000000000000E+00
   1.386972000000000E-05,   0.000000000000000E+00
   1.042569000000000E-05,   0.000000000000000E+00
   7.788650000000000E-06,   0.000000000000000E+00
   6.620306000000000E-06,   0.000000000000000E+00
   7.247552000000000E-06,   0.000000000000000E+00
   9.022187000000000E-06,   0.000000000000000E+00
   1.114700000000000E-05,   0.000000000000000E+00
   1.313537000000000E-05,   0.000000000000000E+00
   1.466833000000000E-05,   0.000000000000000E+00
   1.551676000000000E-05,   0.000000000000000E+00
   1.553632000000000E-05,   0.000000000000000E+00
   1.469580000000000E-05,   0.000000000000000E+00
   1.309765000000000E-05,   0.000000000000000E+00
   1.101196000000000E-05,   0.000000000000000E+00
   8.946284000000000E-06,   0.000000000000000E+00
