   2.027452000000000E-04,   0.000000000000000E+00
   1.473501000000000E-04,   0.000000000000000E+00
   1.034029000000000E-04,   0.000000000000000E+00
   7.273629000000000E-05,   0.000000000000000E+00
   5.184486000000000E-05,   0.000000000000000E+00
   3.554113000000000E-05,   0.000000000000000E+00
   1.691189000000000E-05,   0.000000000000000E+00
   1.039961000000000E-05,   0.000000000000000E+00
   3.818609000000000E-05,   0.000000000000000E+00
   6.991625000000000E-05,   0.000000000000000E+00
   1.022145000000000E-04,   0.000000000000000E+00
   1.319721000000000E-04,   0.000000000000000E+00
   1.570061000000000E-04,   0.000000000000000E+00
   1.756027000000000E-04,   0.000000000000000E+00
   1.865029000000000E-04,   0.000000000000000E+00
   1.901016000000000E-04,   0.000000000000000E+00
   1.865476000000000E-04,   0.000000000000000E+00
   1.777261000000000E-04,   0.000000000000000E+00
   1.649335000000000E-04,   0.000000000000000E+00
   1.510829000000000E-04,   0.000000000000000E+00
   1.386926000000000E-04,   0.000000000000000E+00
   1.305416000000000E-04,   0.000000000000000E+00
   1.289174000000000E-04,   0.000000000000000E+00
   1.343191000000000E-04,   0.000000000000000E+00
   1.464114000000000E-04,   0.000000000000000E+00
   1.646206000000000E-04,   0.000000000000000E+00
   1.876056000000000E-04,   0.000000000000000E+00
   2.134666000000000E-04,   0.000000000000000E+00
   2.411157000000000E-04,   0.000000000000000E+00
   2.674013000000000E-04,   0.000000000000000E+00
   2.909452000000000E-04,   0.000000000000000E+00
   3.086478000000000E-04,   0.000000000000000E+00
   3.194660000000000E-04,   0.000000000000000E+00
   3.220141000000000E-04,   0.000000000000000E+00
   3.152341000000000E-04,   0.000000000000000E+00
   3.004819000000000E-04,   0.000000000000000E+00
   2.779514000000000E-04,   0.000000000000000E+00
   2.504289000000000E-04,   0.000000000000000E+00
   2.208054000000000E-04,   0.000000000000000E+00
   1.920015000000000E-04,   0.000000000000000E+00
   1.681596000000000E-04,   0.000000000000000E+00
   1.519471000000000E-04,   0.000000000000000E+00
   1.452714000000000E-04,   0.000000000000000E+00
   1.463965000000000E-04,   0.000000000000000E+00
   1.519620000000000E-04,   0.000000000000000E+00
   1.592115000000000E-04,   0.000000000000000E+00
   1.667142000000000E-04,   0.000000000000000E+00
   1.731366000000000E-04,   0.000000000000000E+00
   1.787990000000000E-04,   0.000000000000000E+00
   1.835227000000000E-04,   0.000000000000000E+00
   1.868531000000000E-04,   0.000000000000000E+00
